sen(2PIn/T);Cos(2PIn/T);1;2;3;4;5;6;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;
-0,866;-0,5;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;11,369;10,273;12,736;11,674;9,1855;8,9654;11,366;15,092;15,83;24,492;39,704;39,205;34,663;26,787;32,839;34,315;35,391;15,862;14,344;12,208;6,315;8,0418;6,1453;8,4882;7,5404;5,3417;5,4537;4,365;2,7611;1,5463;7,0497;10,864;6,5027;4,0017;4,9881;5,3604;8,4973;9,0921;5,1292;7,7718;10,043;9,2827;12,856;14,095;10,46;8,4342;14,53;12,815;12,538;12,949;7,2919;9,2469;9,2993;12,724;14,649;17,92;21,151;20,641;19,637;25,653;30,651;26,483;26,565;18,369;3,8424;4,6248;4,0141;8,2436;12,945;19,468;20,749;19,925;26,073;29,714;28,688;30,592;23,885;25,14;20,296;12,686;13,375;-999;19,291;22,217;20,387;16,727;9,0997;7,0013;10,675;9,4503;9,1619;8,152;8,6779;8,3561;7,917;7,6628;7,6792;6,9117;13,781;15,571;16,229;18,118;17,589;16,847;15,979;14,947;15,584;16,066;18,577;18,624;22,672;24,47;21,061;25,41;26,09;21,368;34,851;38,409;27;19,362;13,395;6,2793;4,594;15,707;28,169;32,549;36,244;35,423;32,368;32,205;30,628;21,078;14,422;15,885;17,447;18,487;28,973;32,779;28,819;29,929;33,319;31,764;31,763;35,845;36,828;30,306;27,067;33,611;38,538;40,505;45,017;42,574;44,848;43,203;40,091;44,49;45,83;45,283;43,398;42,457;37,466;34,429;27,585;4,5155;6,8466;8,0584;9,5646;8,3241;5,8749;7,3509;3,9709;1,297;11,223;19,344;24,96;18,435;9,676;13,78;23,627;26,932;14,526;14,016;13,171;10,762;8,9009;4,2278;6,3677;7,2612;
-0,922;-0,387;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;11,369;10,273;12,736;11,674;9,1855;8,9654;11,366;15,092;15,83;24,492;39,704;39,205;34,663;26,787;32,839;34,315;35,391;15,862;14,344;12,208;6,315;8,0418;6,1453;8,4882;7,5404;5,3417;5,4537;4,365;2,7611;1,5463;7,0497;10,864;6,5027;4,0017;4,9881;5,3604;8,4973;9,0921;5,1292;7,7718;10,043;9,2827;12,856;14,095;10,46;8,4342;14,53;12,815;12,538;12,949;7,2919;9,2469;9,2993;12,724;14,649;17,92;21,151;20,641;19,637;25,653;30,651;26,483;26,565;18,369;3,8424;4,6248;4,0141;8,2436;12,945;19,468;20,749;19,925;26,073;29,714;28,688;30,592;23,885;25,14;20,296;12,686;13,375;-999;19,291;22,217;20,387;16,727;9,0997;7,0013;10,675;9,4503;9,1619;8,152;8,6779;8,3561;7,917;7,6628;7,6792;6,9117;13,781;15,571;16,229;18,118;17,589;16,847;15,979;14,947;15,584;16,066;18,577;18,624;22,672;24,47;21,061;25,41;26,09;21,368;34,851;38,409;27;19,362;13,395;6,2793;4,594;15,707;28,169;32,549;36,244;35,423;32,368;32,205;30,628;21,078;14,422;15,885;17,447;18,487;28,973;32,779;28,819;29,929;33,319;31,764;31,763;35,845;36,828;30,306;27,067;33,611;38,538;40,505;45,017;42,574;44,848;43,203;40,091;44,49;45,83;45,283;43,398;42,457;37,466;34,429;27,585;4,5155;6,8466;8,0584;9,5646;8,3241;5,8749;7,3509;3,9709;1,297;11,223;19,344;24,96;18,435;9,676;13,78;23,627;26,932;14,526;14,016;13,171;10,762;8,9009;4,2278;6,3677;7,2612;8,218;
-0,966;-0,259;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;11,369;10,273;12,736;11,674;9,1855;8,9654;11,366;15,092;15,83;24,492;39,704;39,205;34,663;26,787;32,839;34,315;35,391;15,862;14,344;12,208;6,315;8,0418;6,1453;8,4882;7,5404;5,3417;5,4537;4,365;2,7611;1,5463;7,0497;10,864;6,5027;4,0017;4,9881;5,3604;8,4973;9,0921;5,1292;7,7718;10,043;9,2827;12,856;14,095;10,46;8,4342;14,53;12,815;12,538;12,949;7,2919;9,2469;9,2993;12,724;14,649;17,92;21,151;20,641;19,637;25,653;30,651;26,483;26,565;18,369;3,8424;4,6248;4,0141;8,2436;12,945;19,468;20,749;19,925;26,073;29,714;28,688;30,592;23,885;25,14;20,296;12,686;13,375;-999;19,291;22,217;20,387;16,727;9,0997;7,0013;10,675;9,4503;9,1619;8,152;8,6779;8,3561;7,917;7,6628;7,6792;6,9117;13,781;15,571;16,229;18,118;17,589;16,847;15,979;14,947;15,584;16,066;18,577;18,624;22,672;24,47;21,061;25,41;26,09;21,368;34,851;38,409;27;19,362;13,395;6,2793;4,594;15,707;28,169;32,549;36,244;35,423;32,368;32,205;30,628;21,078;14,422;15,885;17,447;18,487;28,973;32,779;28,819;29,929;33,319;31,764;31,763;35,845;36,828;30,306;27,067;33,611;38,538;40,505;45,017;42,574;44,848;43,203;40,091;44,49;45,83;45,283;43,398;42,457;37,466;34,429;27,585;4,5155;6,8466;8,0584;9,5646;8,3241;5,8749;7,3509;3,9709;1,297;11,223;19,344;24,96;18,435;9,676;13,78;23,627;26,932;14,526;14,016;13,171;10,762;8,9009;4,2278;6,3677;7,2612;8,218;10,071;
-0,991;-0,135;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;11,369;10,273;12,736;11,674;9,1855;8,9654;11,366;15,092;15,83;24,492;39,704;39,205;34,663;26,787;32,839;34,315;35,391;15,862;14,344;12,208;6,315;8,0418;6,1453;8,4882;7,5404;5,3417;5,4537;4,365;2,7611;1,5463;7,0497;10,864;6,5027;4,0017;4,9881;5,3604;8,4973;9,0921;5,1292;7,7718;10,043;9,2827;12,856;14,095;10,46;8,4342;14,53;12,815;12,538;12,949;7,2919;9,2469;9,2993;12,724;14,649;17,92;21,151;20,641;19,637;25,653;30,651;26,483;26,565;18,369;3,8424;4,6248;4,0141;8,2436;12,945;19,468;20,749;19,925;26,073;29,714;28,688;30,592;23,885;25,14;20,296;12,686;13,375;-999;19,291;22,217;20,387;16,727;9,0997;7,0013;10,675;9,4503;9,1619;8,152;8,6779;8,3561;7,917;7,6628;7,6792;6,9117;13,781;15,571;16,229;18,118;17,589;16,847;15,979;14,947;15,584;16,066;18,577;18,624;22,672;24,47;21,061;25,41;26,09;21,368;34,851;38,409;27;19,362;13,395;6,2793;4,594;15,707;28,169;32,549;36,244;35,423;32,368;32,205;30,628;21,078;14,422;15,885;17,447;18,487;28,973;32,779;28,819;29,929;33,319;31,764;31,763;35,845;36,828;30,306;27,067;33,611;38,538;40,505;45,017;42,574;44,848;43,203;40,091;44,49;45,83;45,283;43,398;42,457;37,466;34,429;27,585;4,5155;6,8466;8,0584;9,5646;8,3241;5,8749;7,3509;3,9709;1,297;11,223;19,344;24,96;18,435;9,676;13,78;23,627;26,932;14,526;14,016;13,171;10,762;8,9009;4,2278;6,3677;7,2612;8,218;10,071;12,159;
-1;0;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;11,369;10,273;12,736;11,674;9,1855;8,9654;11,366;15,092;15,83;24,492;39,704;39,205;34,663;26,787;32,839;34,315;35,391;15,862;14,344;12,208;6,315;8,0418;6,1453;8,4882;7,5404;5,3417;5,4537;4,365;2,7611;1,5463;7,0497;10,864;6,5027;4,0017;4,9881;5,3604;8,4973;9,0921;5,1292;7,7718;10,043;9,2827;12,856;14,095;10,46;8,4342;14,53;12,815;12,538;12,949;7,2919;9,2469;9,2993;12,724;14,649;17,92;21,151;20,641;19,637;25,653;30,651;26,483;26,565;18,369;3,8424;4,6248;4,0141;8,2436;12,945;19,468;20,749;19,925;26,073;29,714;28,688;30,592;23,885;25,14;20,296;12,686;13,375;-999;19,291;22,217;20,387;16,727;9,0997;7,0013;10,675;9,4503;9,1619;8,152;8,6779;8,3561;7,917;7,6628;7,6792;6,9117;13,781;15,571;16,229;18,118;17,589;16,847;15,979;14,947;15,584;16,066;18,577;18,624;22,672;24,47;21,061;25,41;26,09;21,368;34,851;38,409;27;19,362;13,395;6,2793;4,594;15,707;28,169;32,549;36,244;35,423;32,368;32,205;30,628;21,078;14,422;15,885;17,447;18,487;28,973;32,779;28,819;29,929;33,319;31,764;31,763;35,845;36,828;30,306;27,067;33,611;38,538;40,505;45,017;42,574;44,848;43,203;40,091;44,49;45,83;45,283;43,398;42,457;37,466;34,429;27,585;4,5155;6,8466;8,0584;9,5646;8,3241;5,8749;7,3509;3,9709;1,297;11,223;19,344;24,96;18,435;9,676;13,78;23,627;26,932;14,526;14,016;13,171;10,762;8,9009;4,2278;6,3677;7,2612;8,218;10,071;12,159;17,36;
-0,992;0,126;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;11,369;10,273;12,736;11,674;9,1855;8,9654;11,366;15,092;15,83;24,492;39,704;39,205;34,663;26,787;32,839;34,315;35,391;15,862;14,344;12,208;6,315;8,0418;6,1453;8,4882;7,5404;5,3417;5,4537;4,365;2,7611;1,5463;7,0497;10,864;6,5027;4,0017;4,9881;5,3604;8,4973;9,0921;5,1292;7,7718;10,043;9,2827;12,856;14,095;10,46;8,4342;14,53;12,815;12,538;12,949;7,2919;9,2469;9,2993;12,724;14,649;17,92;21,151;20,641;19,637;25,653;30,651;26,483;26,565;18,369;3,8424;4,6248;4,0141;8,2436;12,945;19,468;20,749;19,925;26,073;29,714;28,688;30,592;23,885;25,14;20,296;12,686;13,375;-999;19,291;22,217;20,387;16,727;9,0997;7,0013;10,675;9,4503;9,1619;8,152;8,6779;8,3561;7,917;7,6628;7,6792;6,9117;13,781;15,571;16,229;18,118;17,589;16,847;15,979;14,947;15,584;16,066;18,577;18,624;22,672;24,47;21,061;25,41;26,09;21,368;34,851;38,409;27;19,362;13,395;6,2793;4,594;15,707;28,169;32,549;36,244;35,423;32,368;32,205;30,628;21,078;14,422;15,885;17,447;18,487;28,973;32,779;28,819;29,929;33,319;31,764;31,763;35,845;36,828;30,306;27,067;33,611;38,538;40,505;45,017;42,574;44,848;43,203;40,091;44,49;45,83;45,283;43,398;42,457;37,466;34,429;27,585;4,5155;6,8466;8,0584;9,5646;8,3241;5,8749;7,3509;3,9709;1,297;11,223;19,344;24,96;18,435;9,676;13,78;23,627;26,932;14,526;14,016;13,171;10,762;8,9009;4,2278;6,3677;7,2612;8,218;10,071;12,159;17,36;12,549;
-0,966;0,259;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;11,369;10,273;12,736;11,674;9,1855;8,9654;11,366;15,092;15,83;24,492;39,704;39,205;34,663;26,787;32,839;34,315;35,391;15,862;14,344;12,208;6,315;8,0418;6,1453;8,4882;7,5404;5,3417;5,4537;4,365;2,7611;1,5463;7,0497;10,864;6,5027;4,0017;4,9881;5,3604;8,4973;9,0921;5,1292;7,7718;10,043;9,2827;12,856;14,095;10,46;8,4342;14,53;12,815;12,538;12,949;7,2919;9,2469;9,2993;12,724;14,649;17,92;21,151;20,641;19,637;25,653;30,651;26,483;26,565;18,369;3,8424;4,6248;4,0141;8,2436;12,945;19,468;20,749;19,925;26,073;29,714;28,688;30,592;23,885;25,14;20,296;12,686;13,375;-999;19,291;22,217;20,387;16,727;9,0997;7,0013;10,675;9,4503;9,1619;8,152;8,6779;8,3561;7,917;7,6628;7,6792;6,9117;13,781;15,571;16,229;18,118;17,589;16,847;15,979;14,947;15,584;16,066;18,577;18,624;22,672;24,47;21,061;25,41;26,09;21,368;34,851;38,409;27;19,362;13,395;6,2793;4,594;15,707;28,169;32,549;36,244;35,423;32,368;32,205;30,628;21,078;14,422;15,885;17,447;18,487;28,973;32,779;28,819;29,929;33,319;31,764;31,763;35,845;36,828;30,306;27,067;33,611;38,538;40,505;45,017;42,574;44,848;43,203;40,091;44,49;45,83;45,283;43,398;42,457;37,466;34,429;27,585;4,5155;6,8466;8,0584;9,5646;8,3241;5,8749;7,3509;3,9709;1,297;11,223;19,344;24,96;18,435;9,676;13,78;23,627;26,932;14,526;14,016;13,171;10,762;8,9009;4,2278;6,3677;7,2612;8,218;10,071;12,159;17,36;12,549;9,8062;
-0,926;0,379;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;11,369;10,273;12,736;11,674;9,1855;8,9654;11,366;15,092;15,83;24,492;39,704;39,205;34,663;26,787;32,839;34,315;35,391;15,862;14,344;12,208;6,315;8,0418;6,1453;8,4882;7,5404;5,3417;5,4537;4,365;2,7611;1,5463;7,0497;10,864;6,5027;4,0017;4,9881;5,3604;8,4973;9,0921;5,1292;7,7718;10,043;9,2827;12,856;14,095;10,46;8,4342;14,53;12,815;12,538;12,949;7,2919;9,2469;9,2993;12,724;14,649;17,92;21,151;20,641;19,637;25,653;30,651;26,483;26,565;18,369;3,8424;4,6248;4,0141;8,2436;12,945;19,468;20,749;19,925;26,073;29,714;28,688;30,592;23,885;25,14;20,296;12,686;13,375;-999;19,291;22,217;20,387;16,727;9,0997;7,0013;10,675;9,4503;9,1619;8,152;8,6779;8,3561;7,917;7,6628;7,6792;6,9117;13,781;15,571;16,229;18,118;17,589;16,847;15,979;14,947;15,584;16,066;18,577;18,624;22,672;24,47;21,061;25,41;26,09;21,368;34,851;38,409;27;19,362;13,395;6,2793;4,594;15,707;28,169;32,549;36,244;35,423;32,368;32,205;30,628;21,078;14,422;15,885;17,447;18,487;28,973;32,779;28,819;29,929;33,319;31,764;31,763;35,845;36,828;30,306;27,067;33,611;38,538;40,505;45,017;42,574;44,848;43,203;40,091;44,49;45,83;45,283;43,398;42,457;37,466;34,429;27,585;4,5155;6,8466;8,0584;9,5646;8,3241;5,8749;7,3509;3,9709;1,297;11,223;19,344;24,96;18,435;9,676;13,78;23,627;26,932;14,526;14,016;13,171;10,762;8,9009;4,2278;6,3677;7,2612;8,218;10,071;12,159;17,36;12,549;9,8062;10,667;
-0,866;0,5;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;11,369;10,273;12,736;11,674;9,1855;8,9654;11,366;15,092;15,83;24,492;39,704;39,205;34,663;26,787;32,839;34,315;35,391;15,862;14,344;12,208;6,315;8,0418;6,1453;8,4882;7,5404;5,3417;5,4537;4,365;2,7611;1,5463;7,0497;10,864;6,5027;4,0017;4,9881;5,3604;8,4973;9,0921;5,1292;7,7718;10,043;9,2827;12,856;14,095;10,46;8,4342;14,53;12,815;12,538;12,949;7,2919;9,2469;9,2993;12,724;14,649;17,92;21,151;20,641;19,637;25,653;30,651;26,483;26,565;18,369;3,8424;4,6248;4,0141;8,2436;12,945;19,468;20,749;19,925;26,073;29,714;28,688;30,592;23,885;25,14;20,296;12,686;13,375;-999;19,291;22,217;20,387;16,727;9,0997;7,0013;10,675;9,4503;9,1619;8,152;8,6779;8,3561;7,917;7,6628;7,6792;6,9117;13,781;15,571;16,229;18,118;17,589;16,847;15,979;14,947;15,584;16,066;18,577;18,624;22,672;24,47;21,061;25,41;26,09;21,368;34,851;38,409;27;19,362;13,395;6,2793;4,594;15,707;28,169;32,549;36,244;35,423;32,368;32,205;30,628;21,078;14,422;15,885;17,447;18,487;28,973;32,779;28,819;29,929;33,319;31,764;31,763;35,845;36,828;30,306;27,067;33,611;38,538;40,505;45,017;42,574;44,848;43,203;40,091;44,49;45,83;45,283;43,398;42,457;37,466;34,429;27,585;4,5155;6,8466;8,0584;9,5646;8,3241;5,8749;7,3509;3,9709;1,297;11,223;19,344;24,96;18,435;9,676;13,78;23,627;26,932;14,526;14,016;13,171;10,762;8,9009;4,2278;6,3677;7,2612;8,218;10,071;12,159;17,36;12,549;9,8062;10,667;10,552;
-0,796;0,605;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;11,369;10,273;12,736;11,674;9,1855;8,9654;11,366;15,092;15,83;24,492;39,704;39,205;34,663;26,787;32,839;34,315;35,391;15,862;14,344;12,208;6,315;8,0418;6,1453;8,4882;7,5404;5,3417;5,4537;4,365;2,7611;1,5463;7,0497;10,864;6,5027;4,0017;4,9881;5,3604;8,4973;9,0921;5,1292;7,7718;10,043;9,2827;12,856;14,095;10,46;8,4342;14,53;12,815;12,538;12,949;7,2919;9,2469;9,2993;12,724;14,649;17,92;21,151;20,641;19,637;25,653;30,651;26,483;26,565;18,369;3,8424;4,6248;4,0141;8,2436;12,945;19,468;20,749;19,925;26,073;29,714;28,688;30,592;23,885;25,14;20,296;12,686;13,375;-999;19,291;22,217;20,387;16,727;9,0997;7,0013;10,675;9,4503;9,1619;8,152;8,6779;8,3561;7,917;7,6628;7,6792;6,9117;13,781;15,571;16,229;18,118;17,589;16,847;15,979;14,947;15,584;16,066;18,577;18,624;22,672;24,47;21,061;25,41;26,09;21,368;34,851;38,409;27;19,362;13,395;6,2793;4,594;15,707;28,169;32,549;36,244;35,423;32,368;32,205;30,628;21,078;14,422;15,885;17,447;18,487;28,973;32,779;28,819;29,929;33,319;31,764;31,763;35,845;36,828;30,306;27,067;33,611;38,538;40,505;45,017;42,574;44,848;43,203;40,091;44,49;45,83;45,283;43,398;42,457;37,466;34,429;27,585;4,5155;6,8466;8,0584;9,5646;8,3241;5,8749;7,3509;3,9709;1,297;11,223;19,344;24,96;18,435;9,676;13,78;23,627;26,932;14,526;14,016;13,171;10,762;8,9009;4,2278;6,3677;7,2612;8,218;10,071;12,159;17,36;12,549;9,8062;10,667;10,552;25,754;
-0,707;0,707;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;11,369;10,273;12,736;11,674;9,1855;8,9654;11,366;15,092;15,83;24,492;39,704;39,205;34,663;26,787;32,839;34,315;35,391;15,862;14,344;12,208;6,315;8,0418;6,1453;8,4882;7,5404;5,3417;5,4537;4,365;2,7611;1,5463;7,0497;10,864;6,5027;4,0017;4,9881;5,3604;8,4973;9,0921;5,1292;7,7718;10,043;9,2827;12,856;14,095;10,46;8,4342;14,53;12,815;12,538;12,949;7,2919;9,2469;9,2993;12,724;14,649;17,92;21,151;20,641;19,637;25,653;30,651;26,483;26,565;18,369;3,8424;4,6248;4,0141;8,2436;12,945;19,468;20,749;19,925;26,073;29,714;28,688;30,592;23,885;25,14;20,296;12,686;13,375;-999;19,291;22,217;20,387;16,727;9,0997;7,0013;10,675;9,4503;9,1619;8,152;8,6779;8,3561;7,917;7,6628;7,6792;6,9117;13,781;15,571;16,229;18,118;17,589;16,847;15,979;14,947;15,584;16,066;18,577;18,624;22,672;24,47;21,061;25,41;26,09;21,368;34,851;38,409;27;19,362;13,395;6,2793;4,594;15,707;28,169;32,549;36,244;35,423;32,368;32,205;30,628;21,078;14,422;15,885;17,447;18,487;28,973;32,779;28,819;29,929;33,319;31,764;31,763;35,845;36,828;30,306;27,067;33,611;38,538;40,505;45,017;42,574;44,848;43,203;40,091;44,49;45,83;45,283;43,398;42,457;37,466;34,429;27,585;4,5155;6,8466;8,0584;9,5646;8,3241;5,8749;7,3509;3,9709;1,297;11,223;19,344;24,96;18,435;9,676;13,78;23,627;26,932;14,526;14,016;13,171;10,762;8,9009;4,2278;6,3677;7,2612;8,218;10,071;12,159;17,36;12,549;9,8062;10,667;10,552;25,754;30,89;
-0,612;0,791;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;11,369;10,273;12,736;11,674;9,1855;8,9654;11,366;15,092;15,83;24,492;39,704;39,205;34,663;26,787;32,839;34,315;35,391;15,862;14,344;12,208;6,315;8,0418;6,1453;8,4882;7,5404;5,3417;5,4537;4,365;2,7611;1,5463;7,0497;10,864;6,5027;4,0017;4,9881;5,3604;8,4973;9,0921;5,1292;7,7718;10,043;9,2827;12,856;14,095;10,46;8,4342;14,53;12,815;12,538;12,949;7,2919;9,2469;9,2993;12,724;14,649;17,92;21,151;20,641;19,637;25,653;30,651;26,483;26,565;18,369;3,8424;4,6248;4,0141;8,2436;12,945;19,468;20,749;19,925;26,073;29,714;28,688;30,592;23,885;25,14;20,296;12,686;13,375;-999;19,291;22,217;20,387;16,727;9,0997;7,0013;10,675;9,4503;9,1619;8,152;8,6779;8,3561;7,917;7,6628;7,6792;6,9117;13,781;15,571;16,229;18,118;17,589;16,847;15,979;14,947;15,584;16,066;18,577;18,624;22,672;24,47;21,061;25,41;26,09;21,368;34,851;38,409;27;19,362;13,395;6,2793;4,594;15,707;28,169;32,549;36,244;35,423;32,368;32,205;30,628;21,078;14,422;15,885;17,447;18,487;28,973;32,779;28,819;29,929;33,319;31,764;31,763;35,845;36,828;30,306;27,067;33,611;38,538;40,505;45,017;42,574;44,848;43,203;40,091;44,49;45,83;45,283;43,398;42,457;37,466;34,429;27,585;4,5155;6,8466;8,0584;9,5646;8,3241;5,8749;7,3509;3,9709;1,297;11,223;19,344;24,96;18,435;9,676;13,78;23,627;26,932;14,526;14,016;13,171;10,762;8,9009;4,2278;6,3677;7,2612;8,218;10,071;12,159;17,36;12,549;9,8062;10,667;10,552;25,754;30,89;25,515;
-0,5;0,866;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;11,369;10,273;12,736;11,674;9,1855;8,9654;11,366;15,092;15,83;24,492;39,704;39,205;34,663;26,787;32,839;34,315;35,391;15,862;14,344;12,208;6,315;8,0418;6,1453;8,4882;7,5404;5,3417;5,4537;4,365;2,7611;1,5463;7,0497;10,864;6,5027;4,0017;4,9881;5,3604;8,4973;9,0921;5,1292;7,7718;10,043;9,2827;12,856;14,095;10,46;8,4342;14,53;12,815;12,538;12,949;7,2919;9,2469;9,2993;12,724;14,649;17,92;21,151;20,641;19,637;25,653;30,651;26,483;26,565;18,369;3,8424;4,6248;4,0141;8,2436;12,945;19,468;20,749;19,925;26,073;29,714;28,688;30,592;23,885;25,14;20,296;12,686;13,375;-999;19,291;22,217;20,387;16,727;9,0997;7,0013;10,675;9,4503;9,1619;8,152;8,6779;8,3561;7,917;7,6628;7,6792;6,9117;13,781;15,571;16,229;18,118;17,589;16,847;15,979;14,947;15,584;16,066;18,577;18,624;22,672;24,47;21,061;25,41;26,09;21,368;34,851;38,409;27;19,362;13,395;6,2793;4,594;15,707;28,169;32,549;36,244;35,423;32,368;32,205;30,628;21,078;14,422;15,885;17,447;18,487;28,973;32,779;28,819;29,929;33,319;31,764;31,763;35,845;36,828;30,306;27,067;33,611;38,538;40,505;45,017;42,574;44,848;43,203;40,091;44,49;45,83;45,283;43,398;42,457;37,466;34,429;27,585;4,5155;6,8466;8,0584;9,5646;8,3241;5,8749;7,3509;3,9709;1,297;11,223;19,344;24,96;18,435;9,676;13,78;23,627;26,932;14,526;14,016;13,171;10,762;8,9009;4,2278;6,3677;7,2612;8,218;10,071;12,159;17,36;12,549;9,8062;10,667;10,552;25,754;30,89;25,515;21,318;
