1;1;2012;11;29;56;23;0.57735;22;23;3;11.46;0.94193;10.637;12.487;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;1;2012;11;59;56;23;0;23;23;3;9.476;0.90987;8.5751;10.395;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;1;2012;12;29;56;24;0.57735;23;24;3;9.2239;1.1768;7.8787;10.063;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;1;2012;12;59;56;24;0;24;24;3;6.943;0.47178;6.452;7.3929;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;1;2012;13;29;56;23;1;22;24;3;4.7467;0.57971;4.081;5.1401;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;1;2012;13;59;56;23;0;23;23;3;5.1721;0.10919;5.048;5.2531;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;1;2012;14;29;56;24;0.57735;23;24;3;5.6298;0.58839;4.9571;6.0485;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;1;2012;14;59;56;24;0.57735;23;24;3;5.8355;0.44831;5.4343;6.3194;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;1;2012;15;29;56;23;1;22;24;3;7.8971;1.7656;5.8583;8.9181;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;218.3;0;218.3;218.3;1
1;1;2012;15;59;56;23;0.57735;23;24;3;7.6917;0.80599;7.1315;8.6155;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;182.22;0;182.22;182.22;1
1;1;2012;16;29;56;24;0.57735;23;24;3;8.4566;1.0067;7.4607;9.4737;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;1;2012;16;59;56;23;0.57735;23;24;3;11.016;1.1935;9.8823;12.261;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;1;2012;17;29;56;24;0.57735;23;24;3;16.99;1.8759;14.825;18.138;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;1;2012;17;59;56;23;0.57735;23;24;3;18.854;0.91392;18.049;19.847;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;1;2012;18;29;56;24;0.57735;23;24;3;19.311;1.1926;17.974;20.264;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;1;2012;18;59;56;23;0.57735;23;24;3;23.461;2.884;21.387;26.755;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;1;2012;19;29;56;24;0;24;24;3;26.366;1.423;25.083;27.896;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;1;2012;19;59;56;24;0;24;24;3;25.575;1.1473;24.484;26.771;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;1;2012;20;29;56;24;0;24;24;3;31.42;2.5771;28.671;33.782;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;1;2012;20;59;56;24;0;24;24;3;29.599;3.1207;26.736;32.926;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;1;2012;21;29;56;24;0;24;24;3;24.302;1.6524;22.807;26.076;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;1;2012;21;59;56;24;0;24;24;3;26.349;0.12429;26.218;26.465;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;1;2012;22;29;56;24;0;24;24;3;25.358;1.1244;24.439;26.612;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;1;2012;22;59;56;24;0;24;24;3;24.895;2.3983;22.17;26.682;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;1;2012;23;29;56;24;0.57735;23;24;3;19.714;0.71886;18.954;20.384;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;1;2012;23;59;56;23;0.57735;23;24;3;17.091;0.63319;16.59;17.803;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
2;1;2012;0;29;56;23;0.57735;23;24;3;15.025;1.1865;14.219;16.387;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
2;1;2012;0;59;56;24;0.57735;23;24;3;13.57;2.1895;11.203;15.524;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
2;1;2012;1;29;56;21;3.7859;17;24;3;12.263;2.8276;9.1181;14.596;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;1010.1;0;1010.1;1010.1;1;271.32;128.52;0.4427;182.2;2
2;1;2012;1;59;56;11;10.504;1;22;3;11.343;0.97268;10.434;12.369;3;-999;-999;-999;-999;0;0.16295;0;0.16295;0.16295;1;1009.2;1.9439;1007.9;1010.6;2;182.26;15.691;171.16;193.35;2
2;1;2012;2;29;56;23;0.57735;23;24;3;9.3426;2.3526;7.0445;11.746;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;180.98;0;180.98;180.98;1
2;1;2012;2;59;56;24;0.57735;23;24;3;8.3916;1.1097;7.4288;9.6053;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
2;1;2012;3;29;56;23;0.57735;23;24;3;10.571;4.1717;6.3707;14.713;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
2;1;2012;3;59;56;23;0.57735;23;24;3;13.087;1.7682;11.398;14.925;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
2;1;2012;4;29;56;24;0;24;24;3;10.486;1.0201;9.3129;11.165;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;196.55;26.515;177.8;215.29;2
2;1;2012;4;59;56;24;0;24;24;3;10.395;0.77783;9.8346;11.283;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;179.33;0;179.33;179.33;1
2;1;2012;5;29;56;24;0.57735;23;24;3;10.128;2.0523;8.3752;12.386;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;179.3;0;179.3;179.3;1
2;1;2012;5;59;56;24;0.57735;23;24;3;15.198;1.4869;13.493;16.222;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;216.68;0;216.68;216.68;1
2;1;2012;6;29;56;24;0.57735;23;24;3;16.378;0.68629;15.982;17.17;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;200.95;7.9888;195.3;206.6;2
2;1;2012;6;59;56;23;0.57735;23;24;3;17.674;3.4081;13.799;20.204;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;194;18.459;173.63;209.7;3
2;1;2012;7;29;56;24;0.57735;23;24;3;9.8012;2.2698;7.692;12.203;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;183.01;0;183.01;183.01;1
2;1;2012;7;59;56;24;0;24;24;3;11.762;3.7594;7.8225;15.311;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;205.48;0;205.48;205.48;1
2;1;2012;8;29;56;24;0;24;24;3;12.231;0.75702;11.697;13.098;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
2;1;2012;8;59;56;24;0;24;24;3;8.5459;1.9477;6.6902;10.574;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
2;1;2012;9;29;56;21;4.1633;16;24;3;3.2557;2.292;0.7963;5.332;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
2;1;2012;9;59;56;24;0.57735;23;24;3;8.921;3.7235;4.7034;11.753;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
2;1;2012;10;29;56;22;1.5275;20;23;3;11.154;0.74368;10.314;11.728;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
2;1;2012;10;59;56;23;0;23;23;3;10.231;0.73838;9.6366;11.057;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
2;1;2012;11;29;56;23;0.57735;22;23;3;12.014;0.51252;11.427;12.374;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
2;1;2012;11;59;56;23;0.57735;22;23;3;14.27;2.696;11.216;16.318;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
2;1;2012;12;29;56;22;0;22;22;3;10.55;2.0328;8.5012;12.566;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
2;1;2012;12;59;56;22;0.57735;21;22;3;11.693;0.72187;10.883;12.268;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
2;1;2012;13;29;56;22;0.57735;21;22;3;13.753;0.87886;13.085;14.749;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
2;1;2012;13;59;56;18;2.5166;16;21;3;11.809;3.3324;8.4459;15.11;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
2;1;2012;14;29;56;15;0.57735;14;15;3;7.6041;0.41826;7.1348;7.9374;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;1009;2.1234;1007.5;1010.5;2;-999;-999;-999;-999;0
2;1;2012;14;59;56;15;0.57735;14;15;3;8.7425;1.8985;6.6716;10.401;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
2;1;2012;15;29;56;15;0.57735;15;16;3;8.2101;0.77381;7.5224;9.048;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
2;1;2012;15;59;56;19;1.5275;17;20;3;7.0166;0.52519;6.4324;7.4497;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
2;1;2012;16;29;56;16;2.0817;14;18;3;12.578;3.8993;8.348;16.029;3;-999;-999;-999;-999;0;0.36315;0.027648;0.3436;0.3827;2;1007.8;0.17805;1007.7;1007.9;2;176.44;36.49;150.64;202.25;2
2;1;2012;16;59;56;15;0.57735;14;15;3;12.726;2.393;10.821;15.412;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
2;1;2012;17;29;56;16;1.1547;15;17;3;15.488;1.4117;13.879;16.521;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
2;1;2012;17;59;56;14;1.5275;13;16;3;9.0589;1.5233;7.3351;10.224;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
2;1;2012;18;29;56;15;2.6458;13;18;3;8.8275;0.5064;8.3162;9.3289;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
2;1;2012;18;59;56;22;0;22;22;3;6.4175;1.2738;5.0932;7.6339;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
2;1;2012;19;29;56;23;1;22;24;3;5.9233;2.5026;3.9138;8.7264;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
2;1;2012;19;59;56;24;0;24;24;3;14.703;2.5607;12.701;17.588;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
2;1;2012;20;29;56;23;0.57735;23;24;3;16.309;1.088;15.093;17.191;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
2;1;2012;20;59;56;24;0.57735;23;24;3;13.35;0.76743;12.878;14.235;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
2;1;2012;21;29;56;24;0.57735;23;24;3;11.465;1.7864;9.7737;13.333;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
2;1;2012;21;59;56;24;0.57735;23;24;3;7.8956;0.41249;7.6534;8.3719;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
2;1;2012;22;29;56;23;1.5275;21;24;3;15.258;4.4228;10.857;19.703;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
2;1;2012;22;59;56;16;2.3094;15;19;3;21.41;0.91136;20.357;21.939;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
2;1;2012;23;29;56;18;2.5166;16;21;3;21.598;0.84603;20.657;22.297;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
2;1;2012;23;59;56;20;3.0551;17;23;3;25.087;1.4033;24.202;26.705;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
3;1;2012;0;29;56;19;1.1547;18;20;3;23.105;1.36;21.597;24.237;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
3;1;2012;0;59;56;22;2.0817;20;24;3;23.194;1.5703;21.512;24.622;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
3;1;2012;1;29;56;16;0.57735;15;16;3;25.135;0.63632;24.403;25.551;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
3;1;2012;1;59;56;24;0;24;24;3;22.39;1.5237;21.257;24.122;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
3;1;2012;2;29;56;21;4.1633;16;24;3;17.757;2.8905;14.79;20.564;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
3;1;2012;2;59;56;15;0;15;15;3;16.906;3.9533;12.885;20.787;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
3;1;2012;3;29;56;17;2.8868;15;20;3;21.956;0.78331;21.161;22.728;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
3;1;2012;3;59;56;14;0.57735;14;15;3;26.928;2.2073;24.453;28.693;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
3;1;2012;4;29;56;17;1;16;18;3;25.253;2.4659;23.114;27.95;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
3;1;2012;4;59;56;17;1.1547;16;18;3;21.745;1.2663;20.6;23.105;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
3;1;2012;5;29;56;17;1.5275;15;18;3;16.977;2.5747;14.147;19.182;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;206.9;0;206.9;206.9;1
3;1;2012;5;59;56;15;0;15;15;3;15.165;1.9118;13.161;16.968;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;243.8;0;243.8;243.8;1
3;1;2012;6;29;56;16;2.6458;14;19;3;13.33;1.6903;11.4;14.55;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;1009.5;2.1201;1008;1011;2;-999;-999;-999;-999;0
3;1;2012;6;59;56;15;0.57735;14;15;3;10.039;1.0297;9.3597;11.224;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
3;1;2012;7;29;56;11;0;11;11;3;4.8012;5.5477;0.81391;11.137;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;263.6;28.002;243.8;283.4;2
3;1;2012;7;59;56;15;1.1547;14;16;3;1.393;0.097541;1.2842;1.4727;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
3;1;2012;8;29;56;19;3.0551;16;22;3;3.9721;2.2217;1.9608;6.3569;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;283.4;0;283.4;283.4;1
3;1;2012;8;59;56;23;1;22;24;3;6.5755;1.5325;5.1525;8.198;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;246.91;0;246.91;246.91;1
3;1;2012;9;29;56;20;4.6188;15;23;3;9.7072;3.1755;6.3749;12.698;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
3;1;2012;9;59;56;14;0.57735;14;15;3;12.114;0.98477;10.985;12.795;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
3;1;2012;10;29;56;18;4.3589;15;23;3;12.167;0.63334;11.545;12.811;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
3;1;2012;10;59;56;23;0.57735;23;24;3;14.64;0.58015;13.976;15.047;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
3;1;2012;11;29;56;23;0.57735;23;24;3;14.122;0.74016;13.639;14.974;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
3;1;2012;11;59;56;24;0;24;24;3;13.898;1.2472;12.92;15.303;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
3;1;2012;12;29;56;24;0;24;24;3;15.593;1.1099;14.378;16.553;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
3;1;2012;12;59;56;24;0;24;24;3;14.986;2.4073;12.848;17.594;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
3;1;2012;13;29;56;24;0.57735;23;24;3;11.889;1.0548;10.705;12.729;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;1011;0;1011;1011;1;228.26;26.36;209.62;246.9;2
3;1;2012;13;59;56;23;0.57735;23;24;3;10.042;0.56847;9.3861;10.389;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;1008;0;1008;1008;1;-999;-999;-999;-999;0
3;1;2012;14;29;56;24;0;24;24;3;10.053;1.6145;8.5946;11.788;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
3;1;2012;14;59;56;23;0.57735;23;24;3;10.202;2.2944;7.9952;12.575;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
3;1;2012;15;29;56;23;0.57735;22;23;3;5.7043;0.8661;5.127;6.7002;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
3;1;2012;15;59;56;23;1;22;24;3;5.0531;0.97344;4.3648;5.7415;2;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
3;1;2012;16;29;56;23;0;23;23;3;5.046;0.0359;5.0047;5.0694;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
3;1;2012;16;59;56;23;0.57735;22;23;3;6.9025;0.38476;6.4598;7.1568;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
3;1;2012;17;29;56;23;0.57735;23;24;3;8.5824;0.3922;8.2444;9.0124;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
3;1;2012;17;59;56;24;0;24;24;3;9.6625;0.3686;9.3088;10.044;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
3;1;2012;18;29;56;24;0;24;24;3;10.731;0.23375;10.5;10.967;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
3;1;2012;18;59;56;23;0.57735;23;24;3;16.299;3.9707;12.39;20.329;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
3;1;2012;19;29;56;24;0;24;24;3;22.414;2.6334;20.523;25.422;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
3;1;2012;19;59;56;24;0;24;24;3;26.532;1.7582;24.912;28.402;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
3;1;2012;20;29;56;24;0;24;24;3;29.62;0.77673;28.832;30.384;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;1010;0;1010;1010;1;-999;-999;-999;-999;0
3;1;2012;20;59;56;24;0;24;24;3;31.31;1.8089;29.229;32.512;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
