1;4;2010;7;59;56;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;4;2010;8;29;56;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;4;2010;8;59;56;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;4;2010;9;29;56;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;4;2010;9;59;56;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;4;2010;10;29;56;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;4;2010;10;59;56;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;4;2010;11;29;56;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;4;2010;11;59;56;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;4;2010;12;29;56;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;4;2010;12;59;56;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;4;2010;13;29;56;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;4;2010;13;59;56;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
1;4;2010;14;29;56;25;0.57735;25;26;3;5.0819;0.50705;4.4964;5.3785;3;5.8594;0.21166;5.6188;6.0168;3;-999;-999;-999;-999;0;1005.9;0;1005.9;1005.9;1;214.61;1.6189;213.33;216.43;3
1;4;2010;14;59;56;18;9.1652;8;26;3;4.983;2.9238;1.806;7.5608;3;6.246;0.28062;5.9583;6.519;3;-999;-999;-999;-999;0;1005.5;0;1005.5;1005.5;1;210.41;0.73081;209.58;210.97;3
1;4;2010;15;29;56;24;4.9329;18;27;3;9.3109;2.4896;6.4417;10.9;3;6.7809;0.23991;6.61;7.0552;3;29.31;0;29.31;29.31;1;-999;-999;-999;-999;0;206.07;1.691;204.71;207.96;3
1;4;2010;15;59;56;27;0;27;27;3;11.909;2.1719;9.8378;14.169;3;6.9924;0.41874;6.5808;7.418;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;206.68;4.1927;202.06;210.25;3
1;4;2010;16;29;56;27;0;27;27;3;18.638;2.8572;15.344;20.452;3;8.1036;0.33956;7.7235;8.3769;3;-999;-999;-999;-999;0;1005.5;0;1005.5;1005.5;1;204.51;3.0411;201;206.39;3
1;4;2010;16;59;56;27;0;27;27;3;21.121;2.5453;18.879;23.888;3;8.0714;0.35815;7.7524;8.4588;3;-999;-999;-999;-999;0;1005.7;0.28461;1005.5;1005.9;2;207.22;1.3131;205.73;208.23;3
1;4;2010;17;29;56;26;0.57735;26;27;3;19.823;0.87781;18.865;20.588;3;8.2104;0.18935;8.0771;8.4271;3;-999;-999;-999;-999;0;1005.8;0;1005.8;1005.8;1;212.33;2.7252;209.18;213.98;3
1;4;2010;17;59;56;27;0;27;27;3;18.052;2.403;16.575;20.825;3;7.5852;0.26318;7.4172;7.8885;3;-999;-999;-999;-999;0;1006.6;0;1006.6;1006.6;1;211.89;1.7597;209.93;213.32;3
1;4;2010;18;29;56;27;0;27;27;3;15.3;0.70354;14.625;16.029;3;7.6144;0.14287;7.4581;7.7383;3;-999;-999;-999;-999;0;1006.8;0.28157;1006.6;1007;2;210.69;1.5217;209.24;212.28;3
1;4;2010;18;59;56;27;0;27;27;3;17.788;2.3628;16.24;20.507;3;7.7728;0.49381;7.4597;8.342;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;214.22;1.6457;212.33;215.32;3
1;4;2010;19;29;56;27;0;27;27;3;16.967;3.2878;14.414;20.677;3;7.633;0.42044;7.3595;8.1171;3;-999;-999;-999;-999;0;1007.5;0.37652;1007.3;1007.8;2;219.78;6.1811;213.75;226.11;3
1;4;2010;19;59;56;27;0;27;27;3;15.039;1.8908;12.862;16.273;3;7.6792;0.55652;7.108;8.2198;3;-999;-999;-999;-999;0;1008.1;0;1008.1;1008.1;1;227.47;0.82407;226.84;228.41;3
1;4;2010;20;29;56;27;0;27;27;3;13.141;0.7266;12.447;13.896;3;7.2198;0.19934;7.0456;7.4372;3;-999;-999;-999;-999;0;1008.3;0.28479;1008.1;1008.5;2;226.05;4.3055;221.12;229.11;3
1;4;2010;20;59;56;27;0;27;27;3;16.659;2.5637;13.966;19.07;3;8.0987;0.58071;7.4328;8.4996;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;232.79;1.3617;231.62;234.28;3
1;4;2010;21;29;56;27;0.57735;26;27;3;20.817;0.91174;19.851;21.662;3;8.1716;0.032031;8.151;8.2085;3;-999;-999;-999;-999;0;1008.5;0;1008.5;1008.5;1;224.73;2.124;222.35;226.43;3
1;4;2010;21;59;56;27;0.57735;26;27;3;20.46;1.0753;19.236;21.255;3;8.0336;0.31023;7.6799;8.2599;3;-999;-999;-999;-999;0;1008.9;0;1008.9;1008.9;1;232.99;4.483;227.91;236.39;3
1;4;2010;22;29;56;27;0;27;27;3;24.829;1.7963;23.503;26.874;3;9.0917;0.21147;8.9638;9.3358;3;-999;-999;-999;-999;0;1008.9;0;1008.9;1008.9;1;232.9;1.8422;231.58;235;3
1;4;2010;22;59;56;27;0;27;27;3;26.16;0.10845;26.035;26.231;3;9.2357;0.19144;9.0291;9.4071;3;-999;-999;-999;-999;0;1008.5;0;1008.5;1008.5;1;231.69;2.5329;229.51;234.47;3
1;4;2010;23;29;56;27;0;27;27;3;28.299;1.2253;27.254;29.648;3;9.2239;0.41995;8.8562;9.6815;3;-999;-999;-999;-999;0;1008.3;0.28489;1008.1;1008.5;2;236.08;1.0237;234.95;236.95;3
1;4;2010;23;59;56;27;0;27;27;3;31.71;3.602;27.598;34.304;3;9.5022;0.45492;8.9846;9.8387;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;243.62;8.9116;238.39;253.92;3
2;4;2010;0;29;56;26;0.57735;26;27;3;23.927;4.8605;19.893;29.324;3;8.6419;0.77998;7.8843;9.4425;3;-999;-999;-999;-999;0;1007.9;0.21051;1007.8;1008.1;2;257.73;7.0353;249.76;263.07;3
2;4;2010;0;59;56;27;0;27;27;3;30.619;1.951;28.646;32.547;3;9.8201;0.40358;9.5645;10.285;3;-999;-999;-999;-999;0;1007.4;0;1007.4;1007.4;1;251.73;2.2384;249.91;254.23;3
2;4;2010;1;29;56;27;0;27;27;3;27.96;0.96228;27.282;29.061;3;9.0895;0.25806;8.8989;9.3832;3;-999;-999;-999;-999;0;1007.4;0;1007.4;1007.4;1;251.02;1.7117;249.35;252.77;3
2;4;2010;1;59;56;27;0;27;27;3;25.294;1.4085;23.824;26.632;3;8.8082;0.28184;8.597;9.1283;3;-999;-999;-999;-999;0;1007;0;1007;1007;1;254.42;1.9703;252.4;256.34;3
2;4;2010;2;29;56;27;0.57735;26;27;3;23.562;0.89994;22.722;24.512;3;8.8152;0.17512;8.6234;8.9666;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;260.23;3.8831;256.45;264.21;3
2;4;2010;2;59;56;22;4;18;26;3;12.571;9.4618;3.5767;22.44;3;7.7274;1.2316;6.6518;9.071;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;281.69;15.505;264.49;294.67;3
2;4;2010;3;29;56;17;1;16;18;3;3.0966;0.48334;2.7833;3.6533;3;5.7494;0.97852;4.626;6.4165;3;-999;-999;-999;-999;0;1007;0;1007;1007;1;301.13;5.472;296.79;307.28;3
2;4;2010;3;59;56;21;3.5119;18;25;3;7.5152;2.2821;5.3603;9.9061;3;7.1116;0.92111;6.1407;7.9732;3;-999;-999;-999;-999;0;1006.6;0;1006.6;1006.6;1;293.97;5.2137;290.38;299.95;3
2;4;2010;4;29;56;21;0;21;21;3;7.219;0.57355;6.8653;7.8808;3;7.2491;0.18782;7.0921;7.4572;3;-999;-999;-999;-999;0;1006.6;0;1006.6;1006.6;1;292.33;0.52048;291.74;292.73;3
2;4;2010;4;59;56;23;0.57735;22;23;3;8.9363;0.32121;8.5712;9.1754;3;7.408;0.35263;7.0533;7.7585;3;-999;-999;-999;-999;0;1007;0;1007;1007;1;290.82;1.1934;289.78;292.12;3
2;4;2010;5;29;56;20;2.5166;18;23;3;7.2934;1.1366;6.3072;8.5364;3;6.9427;0.44391;6.4534;7.3196;3;-999;-999;-999;-999;0;1007.3;0;1007.3;1007.3;1;294.67;4.3022;290.89;299.36;3
2;4;2010;5;59;56;19;0.57735;19;20;3;6.6392;0.13816;6.503;6.7792;3;6.8962;0.085899;6.8223;6.9905;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;297.63;1.3805;296.51;299.17;3
2;4;2010;6;29;56;18;1;17;19;3;5.1464;0.69022;4.4557;5.8361;3;6.5077;0.44184;5.9975;6.7699;3;-999;-999;-999;-999;0;1007.8;0.35118;1007.6;1008.1;2;300.2;0.80572;299.65;301.13;3
2;4;2010;6;59;56;17;0.57735;16;17;3;4.0755;0.31986;3.7173;4.3325;3;5.5937;0.18905;5.421;5.7957;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;303.76;1.3944;302.23;304.97;3
2;4;2010;7;29;56;15;2.0817;13;17;3;2.1399;0.46337;1.7667;2.6586;3;5.6587;0.47283;5.1232;6.0187;3;-999;-999;-999;-999;0;1008.3;0.28429;1008.1;1008.5;2;299.59;2.4187;297.81;302.34;3
2;4;2010;7;59;56;17;1;16;18;3;3.2405;1.1644;2.5611;4.5849;3;6.0016;0.24407;5.8102;6.2764;3;-999;-999;-999;-999;0;1008.9;0;1008.9;1008.9;1;296.39;1.5653;294.81;297.94;3
2;4;2010;8;29;56;25;1.7321;23;26;3;12.68;4.2762;8.4227;16.975;3;7.4343;0.49158;6.8705;7.7728;3;-999;-999;-999;-999;0;1008.9;0;1008.9;1008.9;1;284.86;4.9484;279.28;288.7;3
2;4;2010;8;59;56;26;0.57735;26;27;3;9.7948;2.7236;7.3244;12.715;3;6.6623;0.43536;6.207;7.0746;3;-999;-999;-999;-999;0;1009.3;0;1009.3;1009.3;1;279.07;2.8134;275.85;281.08;3
2;4;2010;9;29;56;26;0.57735;26;27;3;10.334;2.888;7.0868;12.615;3;6.9361;0.49846;6.407;7.3969;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;273.35;0.095435;273.25;273.44;3
2;4;2010;9;59;56;26;0.57735;25;26;3;17.676;6.7669;10.999;24.53;3;8.1795;0.73444;7.3504;8.7484;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;260.41;1.2339;259.02;261.36;3
2;4;2010;10;29;56;26;0.57735;25;26;3;18.397;3.9481;14.498;22.392;3;8.1975;0.62386;7.6996;8.8973;3;-999;-999;-999;-999;0;1009.3;0;1009.3;1009.3;1;260.26;3.0551;258.09;263.75;3
2;4;2010;10;59;56;26;0;26;26;3;9.6814;0.84758;8.7082;10.258;3;6.8337;0.31073;6.5119;7.132;3;-999;-999;-999;-999;0;1008.9;0;1008.9;1008.9;1;256.74;1.6097;255.58;258.58;3
2;4;2010;11;29;56;25;0.57735;25;26;3;16.024;1.7052;14.882;17.984;3;7.9439;0.50722;7.4461;8.46;3;-999;-999;-999;-999;0;1008.7;0.28136;1008.5;1008.9;2;253.59;2.0704;251.22;255.01;3
2;4;2010;11;59;56;26;0.57735;25;26;3;15.401;2.4741;12.751;17.651;3;7.4745;0.72497;6.7563;8.2061;3;-999;-999;-999;-999;0;1008.1;0;1008.1;1008.1;1;246.77;5.2296;241.12;251.44;3
2;4;2010;12;29;56;27;0.57735;26;27;3;15.958;0.49132;15.527;16.493;3;7.8368;0.33698;7.506;8.1797;3;-999;-999;-999;-999;0;1007.9;0;1007.9;1007.9;1;241.79;1.4786;240.29;243.24;3
2;4;2010;12;59;56;26;0;26;26;3;12.44;0.97993;11.379;13.311;3;7.3512;0.24197;7.2089;7.6305;3;-999;-999;-999;-999;0;1007;0;1007;1007;1;236.18;4.827;231.54;241.17;3
2;4;2010;13;29;56;27;0.57735;26;27;3;11.711;0.31492;11.397;12.026;3;6.7813;0.19522;6.6222;6.9992;3;-999;-999;-999;-999;0;1006.6;0.35133;1006.3;1007;3;227.49;3.3648;223.87;230.52;3
2;4;2010;13;59;56;27;1;26;28;3;15.661;1.5916;13.942;17.084;3;7.2578;0.28051;6.9596;7.5165;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;217.51;1.8329;215.71;219.37;3
2;4;2010;14;29;56;28;0.57735;27;28;3;20.612;2.3642;17.959;22.497;3;8.1293;0.37869;7.697;8.4028;3;-999;-999;-999;-999;0;1006;0;1006;1006;1;217.01;0.35964;216.72;217.42;3
2;4;2010;14;59;56;25;2.8868;22;27;3;19.159;1.0882;17.902;19.809;3;8.0502;0.22245;7.8604;8.295;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;220.05;3.466;216.09;222.53;3
2;4;2010;15;29;56;26;2.0817;24;28;3;18.077;0.80365;17.165;18.679;3;7.8615;0.099158;7.7933;7.9752;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;218.76;2.4517;216.19;221.07;3
2;4;2010;15;59;56;28;0.57735;27;28;3;13.958;0.77603;13.358;14.834;3;7.4119;0.20098;7.1815;7.5517;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;221.51;1.0243;220.91;222.69;3
2;4;2010;16;29;56;28;0;28;28;3;16.496;0.95668;15.394;17.11;3;8.0799;0.33846;7.7293;8.4048;3;-999;-999;-999;-999;0;1005.9;0;1005.9;1005.9;1;219.45;3.5459;216.94;223.5;3
2;4;2010;16;59;56;28;0;28;28;3;12.961;1.8505;11.422;15.014;3;7.4153;0.62192;6.7652;8.0046;3;-999;-999;-999;-999;0;1006.3;0;1006.3;1006.3;1;223.36;3.0634;220.18;226.29;3
2;4;2010;17;29;56;27;0.57735;26;27;3;8.3784;0.76504;7.7739;9.2385;3;6.7227;0.10898;6.6347;6.8446;3;-999;-999;-999;-999;0;1006.4;0;1006.4;1006.4;1;226.93;0.83202;225.98;227.5;3
2;4;2010;17;59;56;28;0;28;28;3;11.959;1.6934;10.005;12.977;3;6.9072;0.15816;6.7649;7.0775;3;-999;-999;-999;-999;0;1007;0;1007;1007;1;222.66;0.75459;221.79;223.1;3
2;4;2010;18;29;56;27;0.57735;27;28;3;12.937;2.538;11.062;15.825;3;7.2278;0.67929;6.8074;8.0115;3;-999;-999;-999;-999;0;1007;0;1007;1007;1;223;3.4609;219.17;225.91;3
2;4;2010;18;59;56;28;0;28;28;3;15.021;0.36305;14.777;15.438;3;7.2605;0.38043;6.9533;7.6861;3;-999;-999;-999;-999;0;1007.8;0;1007.8;1007.8;1;223.74;1.4062;222.3;225.11;3
2;4;2010;19;29;56;28;0;28;28;3;19.184;3.3383;16.293;22.837;3;7.8768;0.54012;7.3954;8.4609;3;-999;-999;-999;-999;0;1007.8;0;1007.8;1007.8;1;222.35;0.94896;221.33;223.21;3
2;4;2010;19;59;56;28;0;28;28;3;21.662;1.6556;19.754;22.708;3;8.2241;0.39502;7.769;8.4789;3;-999;-999;-999;-999;0;1008.5;0;1008.5;1008.5;1;224.39;1.5717;222.96;226.08;3
2;4;2010;20;29;56;28;0.57735;27;28;3;27.315;1.1374;26.002;27.985;3;8.9594;0.45789;8.4309;9.2368;3;-999;-999;-999;-999;0;1008.7;0.28161;1008.5;1008.9;2;228.32;0.60141;227.62;228.67;3
2;4;2010;20;59;56;27;0;27;27;3;27.566;2.0609;25.203;28.99;3;9.2077;0.29224;8.9544;9.5274;3;-999;-999;-999;-999;0;1009.3;0;1009.3;1009.3;1;229.31;0.91364;228.52;230.31;3
2;4;2010;21;29;56;27;0.57735;26;27;3;34.248;2.5254;31.951;36.952;3;9.9337;0.29336;9.7434;10.272;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;228.89;1.7671;227.07;230.6;3
2;4;2010;21;59;56;27;0.57735;26;27;3;36.18;2.7816;33.883;39.273;3;10.06;0.51687;9.6477;10.64;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;234.48;1.8871;233.02;236.61;3
2;4;2010;22;29;56;27;0;27;27;3;38.56;1.7756;36.564;39.964;3;10.257;0.16042;10.147;10.441;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;236.69;1.5209;235.57;238.42;3
2;4;2010;22;59;56;27;0;27;27;3;38.611;1.7522;37.579;40.634;3;10.262;0.25599;10.097;10.557;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;238.17;2.762;235.02;240.16;3
2;4;2010;23;29;56;27;0;27;27;3;37.106;0.077077;37.058;37.195;3;10.462;0.40885;10.208;10.934;3;-999;-999;-999;-999;0;1009.1;0;1009.1;1009.1;1;239.71;1.2053;238.39;240.76;3
2;4;2010;23;59;56;27;0;27;27;3;38.411;1.915;36.898;40.564;3;10.359;0.14441;10.228;10.514;3;-999;-999;-999;-999;0;1008.5;0;1008.5;1008.5;1;244.94;3.3801;241.68;248.43;3
3;4;2010;0;29;56;26;0.57735;26;27;3;40.206;0.67593;39.516;40.867;3;10.73;0.2792;10.567;11.052;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;251.15;0.70798;250.33;251.63;3
3;4;2010;0;59;56;26;0;26;26;3;40.306;1.8967;38.429;42.221;3;10.85;0.54373;10.286;11.371;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;249.74;1.4909;248.73;251.45;3
3;4;2010;1;29;56;26;0;26;26;3;38.343;0.49173;37.914;38.88;3;10.657;0.41697;10.415;11.139;3;-999;-999;-999;-999;0;1008.5;0;1008.5;1008.5;1;251.42;4.0606;247;254.99;3
3;4;2010;1;59;56;26;0;26;26;3;43.879;0.70864;43.194;44.609;3;11.577;0.21114;11.336;11.728;3;-999;-999;-999;-999;0;1008.1;0;1008.1;1008.1;1;250.24;3.1665;248.28;253.89;3
3;4;2010;2;29;56;26;0.57735;25;26;3;42.73;0.58772;42.157;43.331;3;11.482;0.10796;11.377;11.592;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;251.66;1.4955;250.02;252.94;3
3;4;2010;2;59;56;25;0.57735;25;26;3;46.775;0.26469;46.526;47.053;3;12.286;0.23019;12.051;12.511;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;257.21;0.44484;256.88;257.71;3
3;4;2010;3;29;56;26;0.57735;25;26;3;45.813;0.59405;45.356;46.485;3;11.727;0.26786;11.428;11.947;3;-999;-999;-999;-999;0;1007.9;0.21036;1007.8;1008.1;2;257.65;0.82931;256.72;258.31;3
3;4;2010;3;59;56;25;0;25;25;3;37.362;7.2473;29.438;43.654;3;10.397;1.1491;9.2457;11.544;3;-999;-999;-999;-999;0;1008.1;0;1008.1;1008.1;1;249.43;6.3266;242.22;254.06;3
3;4;2010;4;29;56;25;0.57735;24;25;3;20.073;5.6178;16.347;26.534;3;8.6461;0.62975;8.1951;9.3656;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;250.8;3.4384;247.11;253.91;3
3;4;2010;4;59;56;20;4.7258;15;24;3;10.956;4.6433;6.1368;15.401;3;7.6296;0.30979;7.3481;7.9615;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;253.37;3.1221;251.22;256.95;3
3;4;2010;5;29;56;11;1.7321;9;12;3;1.1689;0.84399;0.59292;2.1377;3;5.0008;0.32734;4.7631;5.3741;3;-999;-999;-999;-999;0;1008.1;0;1008.1;1008.1;1;297.07;4.2704;292.36;300.69;3
3;4;2010;5;59;56;9;2.3094;8;12;3;-999;-999;-999;-999;0;4.5421;0.029409;4.5087;4.5641;3;-999;-999;-999;-999;0;1008.9;0;1008.9;1008.9;1;306.18;1.1582;305.02;307.33;3
3;4;2010;6;29;56;15;0.57735;15;16;3;2.2921;0.25715;2.0322;2.5465;3;5.1995;0.47475;4.6721;5.5927;3;-999;-999;-999;-999;0;1008.9;0;1008.9;1008.9;1;305.84;3.3855;303.81;309.75;3
3;4;2010;6;59;56;13;1;12;14;3;1.2484;0.59356;0.70636;1.8827;3;5.497;0.50095;4.9906;5.9923;3;-999;-999;-999;-999;0;1009.4;0.21026;1009.3;1009.6;2;303.01;0.98985;302.24;304.12;3
3;4;2010;7;29;56;11;2;9;13;3;0.65683;0.22896;0.51572;0.921;3;5.0822;0.28111;4.7585;5.2646;3;-999;-999;-999;-999;0;1009.6;0;1009.6;1009.6;1;301.06;1.015;300.41;302.23;3
3;4;2010;7;59;56;14;3;11;17;3;1.5999;1.0454;0.7499;2.7673;3;5.5841;0.59407;5.0084;6.195;3;-999;-999;-999;-999;0;1010;0;1010;1010;1;293.83;5.9378;287.69;299.54;3
3;4;2010;8;29;56;21;0.57735;21;22;3;4.9479;0.88386;4.434;5.9685;3;5.8335;0.4143;5.4488;6.2721;3;-999;-999;-999;-999;0;1010.2;0.28143;1010;1010.4;2;284.68;2.5109;282.94;287.56;3
3;4;2010;8;59;56;24;1;23;25;3;4.8224;1.1049;3.8394;6.0182;3;5.5911;0.53699;4.9992;6.0471;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;279.89;0.87708;278.99;280.74;3
3;4;2010;9;29;56;18;5.1316;12;22;3;2.7281;1.8025;1.0934;4.6612;3;5.0595;1.0051;4.1866;6.1583;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;272.66;6.6243;265.27;278.06;3
3;4;2010;9;59;56;26;1;25;27;3;8.6706;1.2419;7.8694;10.101;3;6.8074;0.35624;6.4351;7.1451;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;255.38;4.5595;250.51;259.55;3
3;4;2010;10;29;56;26;0.57735;25;26;3;13.254;1.6482;11.583;14.879;3;7.5098;0.2552;7.2442;7.7531;3;-999;-999;-999;-999;0;1010.2;0.2815;1010;1010.4;2;243.47;3.2396;240.75;247.06;3
3;4;2010;10;59;56;26;0.57735;25;26;3;18.966;2.2817;16.387;20.721;3;8.3344;0.4217;7.9914;8.8052;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;241.32;1.8632;240.22;243.47;3
3;4;2010;11;29;56;27;0.57735;26;27;3;17.069;1.5779;15.581;18.724;3;7.8731;0.30034;7.6858;8.2195;3;-999;-999;-999;-999;0;1009.7;0;1009.7;1009.7;1;235.98;3.3177;232.67;239.3;3
3;4;2010;11;59;56;27;0;27;27;3;16.393;1.1398;15.081;17.134;3;7.6785;0.19778;7.4549;7.8303;3;-999;-999;-999;-999;0;1008.9;0.00042426;1008.9;1008.9;2;236.15;1.5097;234.45;237.36;3
3;4;2010;12;29;56;27;0;27;27;3;12.311;0.88589;11.33;13.053;3;7.1002;0.30563;6.839;7.4363;3;-999;-999;-999;-999;0;1008.9;0;1008.9;1008.9;1;232.64;3.2948;229.02;235.46;3
3;4;2010;12;59;56;27;0;27;27;3;12.463;2.8384;9.6021;15.278;3;6.9559;0.79429;6.2794;7.8305;3;-999;-999;-999;-999;0;1008.5;0;1008.5;1008.5;1;227.34;1.1926;226.49;228.71;3
3;4;2010;13;29;56;26;1.1547;25;27;3;6.7576;0.65841;6.0496;7.3516;3;6.1277;0.18778;5.911;6.2432;3;-999;-999;-999;-999;0;1008.3;0;1008.3;1008.3;1;221.52;4.7741;216.4;225.84;3
3;4;2010;13;59;56;26;1.7321;25;28;3;4.6314;1.3206;3.2127;5.825;3;5.5096;0.30447;5.167;5.7491;3;-999;-999;-999;-999;0;1007;0;1007;1007;1;210.87;4.5839;206.01;215.12;3
3;4;2010;14;29;56;25;1.1547;24;26;3;2.9957;0.62607;2.2742;3.395;3;5.2473;0.16749;5.0596;5.3814;3;-999;-999;-999;-999;0;1007;0;1007;1007;1;196.25;7.7301;188.35;203.79;3
