15;8;2012;0;29;56;14;0;14;14;3;14.462;2.0682;12.181;16.216;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;0;59;56;14;0;14;14;3;6.3804;2.4839;4.0335;8.9817;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;1;29;56;14;0;14;14;3;1.6966;0.61981;1.0458;2.2799;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;1;59;56;14;0;14;14;3;3.337;0.44414;3.0127;3.8432;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;2;29;56;14;0;14;14;3;5.43;0.80638;4.6717;6.2771;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;2;59;56;14;0;14;14;3;3.1542;0.15281;3.0077;3.3127;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;3;29;56;14;0;14;14;3;4.5571;1.5432;3.0438;6.1285;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;3;59;56;14;0;14;14;3;7.533;1.1003;6.718;8.7846;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;4;29;56;14;0;14;14;3;11.313;2.7142;8.3564;13.691;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;4;59;56;14;0;14;14;3;11.378;0.98926;10.385;12.364;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;5;29;56;14;0;14;14;3;14.192;0.41941;13.943;14.677;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;5;59;56;14;0;14;14;3;14.02;2.2357;12.034;16.441;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;6;29;56;14;0;14;14;3;15.617;2.8096;12.786;18.405;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;6;59;56;14;0;14;14;3;9.1435;1.6092;7.7106;10.884;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;7;29;56;14;0;14;14;3;7.7893;1.8308;5.7652;9.3297;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;7;59;56;14;0;14;14;3;4.7798;0.57609;4.4406;5.445;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;8;29;56;14;0;14;14;3;13.78;4.1673;9.4223;17.727;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;8;59;56;14;0;14;14;3;15.953;1.9059;13.785;17.366;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;9;29;56;14;0;14;14;3;13.814;1.5871;12.758;15.639;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;9;59;56;14;0;14;14;3;16.701;2.076;14.529;18.666;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;10;29;56;14;0;14;14;3;10.876;2.1752;8.6363;12.98;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;10;59;56;14;0;14;14;3;13.011;0.76582;12.164;13.656;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;11;29;56;14;0;14;14;3;14.183;2.3356;12.052;16.68;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;11;59;56;14;0;14;14;3;12.03;0.94656;11.161;13.039;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;12;29;56;14;0;14;14;3;13.127;1.2947;12.277;14.618;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;12;59;56;14;0;14;14;3;14.225;0.47774;13.804;14.744;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;13;29;56;14;0;14;14;3;13.12;1.325;11.797;14.447;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;13;59;56;14;0;14;14;3;12.986;0.74911;12.316;13.795;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;14;29;56;14;0;14;14;3;12.889;1.4835;11.182;13.864;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;14;59;56;14;0;14;14;3;12.19;1.2675;10.83;13.338;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;15;29;56;14;0;14;14;3;16.789;1.8205;14.697;18.011;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;15;59;56;14;0;14;14;3;16.613;0.7995;15.763;17.35;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;16;29;56;14;0;14;14;3;20.455;2.2804;18.011;22.526;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;16;59;56;14;0;14;14;3;22.873;0.34766;22.643;23.272;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;17;29;56;14;0;14;14;3;23.123;0.95381;22.215;24.117;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;17;59;56;14;0;14;14;3;22.453;0.59852;21.816;23.004;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;18;29;56;14;0;14;14;3;23.624;0.67985;22.841;24.06;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;18;59;56;14;0;14;14;3;23.891;0.92906;23.263;24.958;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;19;29;56;14;0;14;14;3;22.581;1.0896;21.49;23.669;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;19;59;56;14;0;14;14;3;23.767;1.3177;22.422;25.055;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;20;29;56;14;0;14;14;3;26.99;1.649;25.12;28.236;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;20;59;56;14;0;14;14;3;27.599;1.1239;26.863;28.892;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;21;29;56;14;0;14;14;3;31.114;0.13022;31.02;31.262;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;21;59;56;14;0;14;14;3;30.998;0.11528;30.872;31.099;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;22;29;56;14;0;14;14;3;30.537;0.18349;30.366;30.731;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;22;59;56;14;0;14;14;3;29.46;0.45605;29.107;29.975;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;23;29;56;14;0;14;14;3;24.809;2.957;22.045;27.927;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
15;8;2012;23;59;56;14;0;14;14;3;19.967;1.8614;18.401;22.025;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;0;29;56;14;0;14;14;3;12.569;3.7727;8.6748;16.207;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;0;59;56;14;0;14;14;3;9.5122;0.41894;9.2171;9.9917;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;1;29;56;14;0;14;14;3;9.9588;0.63801;9.2812;10.548;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;1;59;56;14;0;14;14;3;5.1533;2.0484;3.531;7.4551;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;2;29;56;14;0;14;14;3;2.9319;0.39066;2.4884;3.2252;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;2;59;56;14;0;14;14;3;1.8495;0.34447;1.601;2.2428;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;3;29;56;14;0;14;14;3;2.031;0.76533;1.1523;2.5521;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;3;59;56;14;0;14;14;3;1.1389;0.22101;0.94303;1.3785;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;4;29;56;14;0;14;14;3;0.37342;0;0.37342;0.37342;1;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;4;59;56;14;0;14;14;3;0.4675;0.036029;0.4301;0.50198;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;5;29;56;14;0;14;14;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;5;59;56;14;0;14;14;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;6;29;56;14;0;14;14;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;6;59;56;14;0;14;14;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;7;29;56;14;0;14;14;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;7;59;56;14;0;14;14;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;8;29;56;14;0;14;14;3;4.4914;4.7236;1.1514;7.8315;2;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;8;59;56;14;0;14;14;3;9.1216;0.28239;8.8754;9.4298;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;9;29;56;14;0;14;14;3;8.0344;1.4076;6.413;8.9442;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;9;59;56;14;0;14;14;3;13.519;3.6591;9.3008;15.833;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;10;29;56;14;0;14;14;3;19.741;2.2112;18.075;22.25;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;10;59;56;14;0;14;14;3;11.41;1.4377;9.8238;12.627;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;11;29;56;14;0;14;14;3;18.195;3.4732;14.382;21.177;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;11;59;56;14;0;14;14;3;21.258;1.4218;19.899;22.736;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;12;29;56;14;0;14;14;3;22.119;2.1557;20.539;24.575;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;12;59;56;14;0;14;14;3;20.609;0.47039;20.331;21.152;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;13;29;56;14;0;14;14;3;18.978;2.4588;16.939;21.708;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;13;59;56;14;0;14;14;3;16.31;0.21267;16.117;16.538;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;14;29;56;4;5.2915;0;10;3;17.493;0.79321;16.777;18.346;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;89.975;127.24;0;179.95;2
16;8;2012;14;59;56;0;0;0;0;3;19.76;1.7401;18.003;21.483;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;15;29;56;0;0;0;0;3;21.546;0.86134;20.563;22.168;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;15;59;56;0;0;0;0;3;17.379;1.7348;16.054;19.343;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;16;29;56;5;3;2;8;3;14.468;0.62728;13.958;15.168;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;0;0;0;0;1
16;8;2012;16;59;56;13;1.7321;11;14;3;13.573;0.9495;12.633;14.531;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;179.95;0;179.95;179.95;1
16;8;2012;17;29;56;14;0;14;14;3;12.051;0.52449;11.474;12.5;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;17;59;56;14;0;14;14;3;16.072;3.0301;13.318;19.318;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;18;29;56;14;0;14;14;3;17.027;2.8356;14.051;19.697;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;18;59;56;14;0;14;14;3;21.192;1.2397;19.778;22.093;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;19;29;56;14;0;14;14;3;26.003;2.115;23.744;27.936;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;19;59;56;14;0;14;14;3;29.187;0.75331;28.336;29.77;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;20;29;56;14;0;14;14;3;28.988;0.73419;28.147;29.499;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;20;59;56;14;0;14;14;3;28.948;1.1398;28.127;30.25;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;21;29;56;14;0;14;14;3;30.294;0.27787;30.063;30.602;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;21;59;56;14;0;14;14;3;30.87;0.19049;30.651;31;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;22;29;56;14;0;14;14;3;28.419;1.5539;26.891;29.998;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;22;59;56;14;0;14;14;3;26.03;1.2793;25.234;27.506;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;23;29;56;14;0;14;14;3;24.372;2.3876;22.043;26.814;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
16;8;2012;23;59;56;14;0;14;14;3;21.334;0.49998;20.776;21.74;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;0;29;56;14;0;14;14;3;21.601;1.2661;20.455;22.96;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;0;59;56;14;0;14;14;3;20.47;0.94582;19.918;21.562;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;1;29;56;14;0;14;14;3;19.178;0.90416;18.474;20.198;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;1;59;56;14;0;14;14;3;15.169;1.685;13.47;16.84;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;2;29;56;14;0;14;14;3;12.276;1.0322;11.497;13.447;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;2;59;56;14;0;14;14;3;8.232;1.6451;6.7946;10.026;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;3;29;56;14;0;14;14;3;5.9942;0.53858;5.3735;6.3379;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;3;59;56;14;0;14;14;3;3.8633;0.39822;3.4876;4.2808;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;4;29;56;14;0;14;14;3;5.3047;1.079;4.5977;6.5466;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;4;59;56;14;0;14;14;3;6.4882;1.1915;5.1189;7.2877;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;5;29;56;14;0;14;14;3;3.2646;1.1312;2.0087;4.2033;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;5;59;56;14;0;14;14;3;1.9132;0.052967;1.8757;1.9506;2;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;6;29;56;14;0;14;14;3;2.4372;0.37226;2.0582;2.8023;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;6;59;56;14;0;14;14;3;0.48354;0.022167;0.46463;0.50793;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;7;29;56;14;0;14;14;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;7;59;56;14;0;14;14;3;2.8376;2.6925;0.93378;4.7415;2;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;8;29;56;14;0;14;14;3;9.1971;0.63953;8.6568;9.9032;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;8;59;56;14;0;14;14;3;12.253;2.4772;9.4347;14.087;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;9;29;56;14;0;14;14;3;9.8966;2.4821;7.3316;12.287;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;9;59;56;14;0;14;14;3;7.3384;0.65716;6.7625;8.0543;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;10;29;56;14;0;14;14;3;8.3935;0.6175;7.7548;8.9874;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;10;59;56;14;0;14;14;3;10.152;0.69857;9.403;10.786;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;11;29;56;14;0;14;14;3;12.65;2.9267;9.3944;15.063;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;11;59;56;14;0;14;14;3;14.242;1.096;12.993;15.046;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;12;29;56;14;0;14;14;3;15.724;1.466;14.05;16.779;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;12;59;56;14;0;14;14;3;15.289;0.63611;14.587;15.827;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;13;29;56;14;0;14;14;3;16.448;0.91458;15.723;17.475;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;13;59;56;14;0;14;14;3;14.579;0.85012;14.034;15.559;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;14;29;56;14;0;14;14;3;14.343;0.13263;14.191;14.435;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;14;59;56;14;0;14;14;3;16.859;1.565;15.722;18.644;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;15;29;56;14;0;14;14;3;19.253;1.1281;18.321;20.507;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;15;59;56;14;0;14;14;3;15.607;0.35887;15.237;15.954;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;16;29;56;14;0;14;14;3;15.949;0.96535;15.301;17.059;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;16;59;56;14;0;14;14;3;12.703;1.0602;11.552;13.64;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;17;29;56;14;0;14;14;3;13.251;2.4161;10.717;15.529;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;17;59;56;14;0;14;14;3;19.146;0.85106;18.172;19.743;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;18;29;56;14;0;14;14;3;19.67;1.8179;17.572;20.772;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;18;59;56;14;0;14;14;3;17.709;0.7134;17.026;18.449;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;19;29;56;14;0;14;14;3;20.247;1.1776;18.905;21.108;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;19;59;56;14;0;14;14;3;19.359;1.2355;18.039;20.487;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;20;29;56;14;0;14;14;3;26.179;3.8946;22.324;30.112;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;20;59;56;14;0;14;14;3;30.373;1.0459;29.166;31.001;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;21;29;56;14;0;14;14;3;29.935;0.15894;29.823;30.048;2;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;21;59;56;14;0;14;14;3;29.553;0.11226;29.465;29.679;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;22;29;56;14;0;14;14;3;29.556;0.9354;28.849;30.617;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
17;8;2012;22;59;56;14;0;14;14;3;30.505;0.49971;30;31;3;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0;-999;-999;-999;-999;0
